Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-04-17 00:54,-0.293,0.004,0,0,0,0,v
2024-04-17 01:00,-0.311,0.002,0,0,0,0,v
2024-04-17 01:06,-0.330,0.003,0,0,0,0,v
2024-04-17 01:12,-0.343,0.003,0,0,0,0,v
2024-04-17 01:18,-0.356,0.003,0,0,0,0,v
2024-04-17 01:24,-0.371,0.004,0,0,0,0,v
2024-04-17 01:30,-0.388,0.013,0,0,0,0,v
2024-04-17 01:36,-0.401,0.018,0,0,0,0,v
2024-04-17 01:42,-0.415,0.010,0,0,0,0,v
2024-04-17 01:48,-0.428,0.008,0,0,0,0,v
2024-04-17 01:54,-0.440,0.006,0,0,0,0,v
2024-04-17 02:00,-0.454,0.006,0,0,0,0,v
2024-04-17 02:06,-0.466,0.005,0,0,0,0,v
2024-04-17 02:12,-0.477,0.004,0,0,0,0,v
2024-04-17 02:18,-0.487,0.005,0,0,0,0,v
2024-04-17 02:24,-0.494,0.004,0,0,0,0,v
2024-04-17 02:30,-0.503,0.003,0,0,0,0,v
2024-04-17 02:36,-0.510,0.003,0,0,0,0,v
2024-04-17 02:42,-0.515,0.001,0,0,0,0,v
2024-04-17 02:48,-0.519,0.001,0,0,0,0,v
2024-04-17 02:54,-0.520,0.001,0,0,0,0,v
2024-04-17 03:00,-0.522,0.001,0,0,0,0,v
2024-04-17 03:06,-0.522,0.001,0,0,0,0,v
2024-04-17 03:12,-0.521,0.001,0,0,0,0,v
2024-04-17 03:18,-0.519,0.001,0,0,0,0,v
2024-04-17 03:24,-0.516,0.001,0,0,0,0,v
2024-04-17 03:30,-0.511,0.001,0,0,0,0,v
2024-04-17 03:36,-0.502,0.001,0,0,0,0,v
2024-04-17 03:42,-0.492,0.001,0,0,0,0,v
2024-04-17 03:48,-0.480,0.001,0,0,0,0,v
2024-04-17 03:54,-0.468,0.001,0,0,0,0,v
2024-04-17 04:00,-0.456,0.002,0,0,0,0,v
2024-04-17 04:06,-0.441,0.002,0,0,0,0,v
2024-04-17 04:12,-0.424,0.002,0,0,0,0,v
2024-04-17 04:18,-0.405,0.003,0,0,0,0,v
2024-04-17 04:24,-0.384,0.003,0,0,0,0,v
2024-04-17 04:30,-0.360,0.003,0,0,0,0,v
2024-04-17 04:36,-0.336,0.003,0,0,0,0,v
2024-04-17 04:42,-0.309,0.003,0,0,0,0,v
2024-04-17 04:48,-0.280,0.004,0,0,0,0,v
2024-04-17 04:54,-0.253,0.003,0,0,0,0,v
2024-04-17 05:00,-0.225,0.004,0,0,0,0,v
2024-04-17 05:06,-0.196,0.004,0,0,0,0,v
2024-04-17 05:12,-0.167,0.004,0,0,0,0,v
2024-04-17 05:18,-0.139,0.003,0,0,0,0,v
2024-04-17 05:24,-0.111,0.004,0,0,0,0,v
2024-04-17 05:30,-0.083,0.003,0,0,0,0,v
2024-04-17 05:36,-0.054,0.004,0,0,0,0,v
2024-04-17 05:42,-0.025,0.004,0,0,0,0,v
2024-04-17 05:48,0.005,0.004,0,0,0,0,v
2024-04-17 05:54,0.036,0.004,0,0,0,0,v
2024-04-17 06:00,0.069,0.004,0,0,0,0,v
2024-04-17 06:06,0.102,0.004,0,0,0,0,v
2024-04-17 06:12,0.132,0.003,0,0,0,0,v
2024-04-17 06:18,0.159,0.003,0,0,0,0,v
2024-04-17 06:24,0.186,0.004,0,0,0,0,v
2024-04-17 06:30,0.213,0.004,0,0,0,0,v
2024-04-17 06:36,0.244,0.004,0,0,0,0,v
2024-04-17 06:42,0.273,0.004,0,0,0,0,v
2024-04-17 06:48,0.301,0.003,0,0,0,0,v
2024-04-17 06:54,0.330,0.004,0,0,0,0,v
2024-04-17 07:00,0.357,0.003,0,0,0,0,v
2024-04-17 07:06,0.381,0.003,0,0,0,0,v
2024-04-17 07:12,0.404,0.003,0,0,0,0,v
2024-04-17 07:18,0.427,0.003,0,0,0,0,v
2024-04-17 07:24,0.447,0.002,0,0,0,0,v
2024-04-17 07:30,0.467,0.002,0,0,0,0,v
2024-04-17 07:36,0.483,0.002,0,0,0,0,v
2024-04-17 07:42,0.499,0.002,0,0,0,0,v
2024-04-17 07:48,0.515,0.002,0,0,0,0,v
2024-04-17 07:54,0.531,0.002,0,0,0,0,v
2024-04-17 08:00,0.545,0.002,0,0,0,0,v
2024-04-17 08:06,0.560,0.002,0,0,0,0,v
2024-04-17 08:12,0.572,0.001,0,0,0,0,v
2024-04-17 08:18,0.583,0.001,0,0,0,0,v
2024-04-17 08:24,0.595,0.001,0,0,0,0,v
2024-04-17 08:30,0.605,0.002,0,0,0,0,v
2024-04-17 08:36,0.615,0.001,0,0,0,0,v
2024-04-17 08:42,0.624,0.001,0,0,0,0,v
2024-04-17 08:48,0.632,0.001,0,0,0,0,v
2024-04-17 08:54,0.641,0.001,0,0,0,0,v
2024-04-17 09:00,0.647,0.001,0,0,0,0,v
2024-04-17 09:06,0.654,0.001,0,0,0,0,v
2024-04-17 09:12,0.658,0.001,0,0,0,0,v
2024-04-17 09:18,0.664,0.000,0,0,0,0,v
2024-04-17 09:24,0.666,0.000,0,0,0,0,v
2024-04-17 09:30,0.667,0.000,0,0,0,0,v
2024-04-17 09:36,0.667,0.000,0,0,0,0,v
2024-04-17 09:42,0.665,0.000,0,0,0,0,v
2024-04-17 09:48,0.664,0.000,0,0,0,0,v
2024-04-17 09:54,0.660,0.001,0,0,0,0,v
2024-04-17 10:00,0.655,0.001,0,0,0,0,v
2024-04-17 10:06,0.648,0.002,0,0,0,0,v
2024-04-17 10:12,0.637,0.002,0,0,0,0,v
2024-04-17 10:18,0.626,0.002,0,0,0,0,v
2024-04-17 10:24,0.611,0.002,0,0,0,0,v
2024-04-17 10:30,0.597,0.002,0,0,0,0,v
2024-04-17 10:36,0.581,0.002,0,0,0,0,v
2024-04-17 10:42,0.564,0.002,0,0,0,0,v
2024-04-17 10:48,0.545,0.002,0,0,0,0,v
2024-04-17 10:54,0.528,0.002,0,0,0,0,v
2024-04-17 11:00,0.518,0.000,0,0,0,0,v
2024-04-17 11:06,0.506,0.007,0,0,0,0,v
2024-04-17 11:12,0.408,0.006,0,0,0,0,v
2024-04-17 11:18,0.431,0.006,0,0,0,0,v
2024-04-17 11:24,0.373,0.002,0,0,0,0,v
2024-04-17 11:30,0.380,0.005,0,0,0,0,v
2024-04-17 11:36,0.341,0.002,0,0,0,0,v
2024-04-17 11:42,0.320,0.010,0,0,0,0,v
2024-04-17 11:48,0.284,0.003,0,0,0,0,v
2024-04-17 11:54,0.257,0.004,0,0,0,0,v
2024-04-17 12:00,0.236,0.003,0,0,0,0,v
2024-04-17 12:06,0.200,0.005,0,0,0,0,v
2024-04-17 12:12,0.175,0.007,0,0,0,0,v
2024-04-17 12:18,0.146,0.013,0,0,0,0,v
2024-04-17 12:24,0.118,0.014,0,0,0,0,v
2024-04-17 12:30,0.085,0.007,0,0,0,0,v
2024-04-17 12:36,0.060,0.010,0,0,0,0,v
2024-04-17 12:42,0.028,0.006,0,0,0,0,v
2024-04-17 12:48,0.005,0.005,0,0,0,0,v
2024-04-17 12:54,-0.022,0.005,0,0,0,0,v
2024-04-17 13:00,-0.048,0.005,0,0,0,0,v
2024-04-17 13:06,-0.071,0.004,0,0,0,0,v
2024-04-17 13:12,-0.098,0.008,0,0,0,0,v
2024-04-17 13:18,-0.116,0.025,0,0,0,0,v
2024-04-17 13:24,-0.142,0.015,0,0,0,0,v
2024-04-17 13:30,-0.162,0.008,0,0,0,0,v
2024-04-17 13:36,-0.182,0.005,0,0,0,0,v
2024-04-17 13:42,-0.203,0.005,0,0,0,0,v
2024-04-17 13:48,-0.221,0.003,0,0,0,0,v
2024-04-17 13:54,-0.248,0.003,0,0,0,0,v
2024-04-17 14:00,-0.262,0.004,0,0,0,0,v
2024-04-17 14:06,-0.284,0.007,0,0,0,0,v
2024-04-17 14:12,-0.301,0.005,0,0,0,0,v
2024-04-17 14:18,-0.325,0.005,0,0,0,0,v
2024-04-17 14:24,-0.346,0.006,0,0,0,0,v
2024-04-17 14:30,-0.358,0.004,0,0,0,0,v
2024-04-17 14:36,-0.380,0.005,0,0,0,0,v
2024-04-17 14:42,-0.403,0.006,0,0,0,0,v
2024-04-17 14:48,-0.409,0.006,0,0,0,0,v
2024-04-17 14:54,-0.427,0.005,0,0,0,0,v
2024-04-17 15:00,-0.442,0.008,0,0,0,0,v
2024-04-17 15:06,-0.459,0.008,0,0,0,0,v
2024-04-17 15:12,-0.472,0.009,0,0,0,0,v
2024-04-17 15:18,-0.487,0.009,0,0,0,0,v
2024-04-17 15:24,-0.497,0.010,0,0,0,0,v
2024-04-17 15:30,-0.507,0.009,0,0,0,0,v
2024-04-17 15:36,-0.516,0.007,0,0,0,0,v
2024-04-17 15:42,-0.524,0.007,0,0,0,0,v
2024-04-17 15:48,-0.531,0.007,0,0,0,0,v
2024-04-17 15:54,-0.535,0.008,0,0,0,0,v
2024-04-17 16:00,-0.538,0.008,0,0,0,0,v
2024-04-17 16:06,-0.540,0.006,0,0,0,0,v
2024-04-17 16:12,-0.540,0.007,0,0,0,0,v
2024-04-17 16:18,-0.535,0.007,0,0,0,0,v
2024-04-17 16:24,-0.525,0.007,0,0,0,0,v
2024-04-17 16:30,-0.511,0.014,0,0,0,0,v
2024-04-17 16:36,-0.496,0.013,0,0,0,0,v
2024-04-17 16:42,-0.471,0.015,0,0,0,0,v
2024-04-17 16:48,-0.450,0.016,0,0,0,0,v
2024-04-17 16:54,-0.455,0.014,0,0,0,0,v
2024-04-17 17:00,-0.406,0.012,0,0,0,0,v
2024-04-17 17:06,-0.385,0.009,0,0,0,0,v
2024-04-17 17:12,-0.350,0.011,0,0,0,0,v
2024-04-17 17:18,-0.325,0.009,0,0,0,0,v
2024-04-17 17:24,-0.292,0.005,0,0,0,0,v
2024-04-17 17:30,-0.276,0.005,0,0,0,0,v
2024-04-17 17:36,-0.241,0.003,0,0,0,0,v
2024-04-17 17:42,-0.213,0.012,0,0,0,0,v
2024-04-17 17:48,-0.179,0.008,0,0,0,0,v
2024-04-17 17:54,-0.153,0.012,0,0,0,0,v
2024-04-17 18:00,-0.119,0.010,0,0,0,0,v
2024-04-17 18:06,-0.090,0.013,0,0,0,0,v
2024-04-17 18:12,-0.057,0.016,0,0,0,0,v
2024-04-17 18:18,-0.025,0.009,0,0,0,0,v
2024-04-17 18:24,0.000,0.005,0,0,0,0,v
2024-04-17 18:30,0.025,0.004,0,0,0,0,v
2024-04-17 18:36,0.047,0.003,0,0,0,0,v
2024-04-17 18:42,0.072,0.003,0,0,0,0,v
2024-04-17 18:48,0.097,0.005,0,0,0,0,v
2024-04-17 18:54,0.123,0.003,0,0,0,0,v
2024-04-17 19:00,0.149,0.003,0,0,0,0,v
2024-04-17 19:06,0.175,0.007,0,0,0,0,v
2024-04-17 19:12,0.199,0.004,0,0,0,0,v
2024-04-17 19:18,0.224,0.008,0,0,0,0,v
2024-04-17 19:24,0.247,0.006,0,0,0,0,v
2024-04-17 19:30,0.270,0.005,0,0,0,0,v
2024-04-17 19:36,0.292,0.007,0,0,0,0,v
2024-04-17 19:42,0.312,0.004,0,0,0,0,v
2024-04-17 19:48,0.332,0.008,0,0,0,0,v
2024-04-17 19:54,0.352,0.007,0,0,0,0,v
2024-04-17 20:00,0.370,0.004,0,0,0,0,v
2024-04-17 20:06,0.385,0.003,0,0,0,0,v
2024-04-17 20:12,0.399,0.002,0,0,0,0,v
2024-04-17 20:18,0.412,0.002,0,0,0,0,v
2024-04-17 20:24,0.426,0.003,0,0,0,0,v
2024-04-17 20:30,0.437,0.002,0,0,0,0,v
2024-04-17 20:36,0.449,0.002,0,0,0,0,v
2024-04-17 20:42,0.463,0.002,0,0,0,0,v
2024-04-17 20:48,0.490,0.004,0,0,0,0,v
2024-04-17 20:54,0.471,0.013,0,0,0,0,v
2024-04-17 21:00,0.497,0.009,0,0,0,0,v
2024-04-17 21:06,0.497,0.003,0,0,0,0,v
2024-04-17 21:12,0.523,0.004,0,0,0,0,v
2024-04-17 21:18,0.525,0.003,0,0,0,0,v
2024-04-17 21:24,0.545,0.002,0,0,0,0,v
2024-04-17 21:30,0.540,0.002,0,0,0,0,v
2024-04-17 21:36,0.544,0.003,0,0,0,0,v
2024-04-17 21:42,0.552,0.003,0,0,0,0,v
2024-04-17 21:48,0.554,0.002,0,0,0,0,v
2024-04-17 21:54,0.558,0.002,0,0,0,0,v
2024-04-17 22:00,0.554,0.004,0,0,0,0,v
2024-04-17 22:06,0.558,0.002,0,0,0,0,v
2024-04-17 22:12,0.567,0.002,0,0,0,0,v
2024-04-17 22:18,0.544,0.003,0,0,0,0,v
2024-04-17 22:24,0.540,0.005,0,0,0,0,v
2024-04-17 22:30,0.532,0.002,0,0,0,0,v
2024-04-17 22:36,0.544,0.002,0,0,0,0,v
2024-04-17 22:42,0.532,0.002,0,0,0,0,v
2024-04-17 22:48,0.528,0.002,0,0,0,0,v
2024-04-17 22:54,0.510,0.002,0,0,0,0,v
2024-04-17 23:00,0.500,0.002,0,0,0,0,v
2024-04-17 23:06,0.485,0.003,0,0,0,0,v
2024-04-17 23:12,0.477,0.002,0,0,0,0,v
2024-04-17 23:18,0.458,0.003,0,0,0,0,v
2024-04-17 23:24,0.434,0.003,0,0,0,0,v
2024-04-17 23:30,0.410,0.002,0,0,0,0,v
2024-04-17 23:36,0.390,0.010,0,0,0,0,v
2024-04-17 23:42,0.363,0.007,0,0,0,0,v
2024-04-17 23:48,0.339,0.004,0,0,0,0,v
2024-04-17 23:54,0.314,0.003,0,0,0,0,v
2024-04-18 00:00,0.288,0.004,0,0,0,0,v
2024-04-18 00:06,0.261,0.004,0,0,0,0,v
2024-04-18 00:12,0.235,0.004,0,0,0,0,v
2024-04-18 00:18,0.209,0.003,0,0,0,0,v
2024-04-18 00:24,0.184,0.003,0,0,0,0,v
2024-04-18 00:30,0.158,0.004,0,0,0,0,v
2024-04-18 00:36,0.129,0.004,0,0,0,0,v
2024-04-18 00:42,0.105,0.003,0,0,0,0,v
2024-04-18 00:48,0.078,0.003,0,0,0,0,v
2024-04-18 00:54,0.053,0.004,0,0,0,0,v
2024-04-18 01:00,0.028,0.003,0,0,0,0,v
2024-04-18 01:06,0.007,0.006,0,0,0,0,v
2024-04-18 01:12,-0.035,0.003,0,0,0,0,v
2024-04-18 01:18,-0.054,0.003,0,0,0,0,v
2024-04-18 01:24,-0.076,0.004,0,0,0,0,v
2024-04-18 01:30,-0.095,0.005,0,0,0,0,v
2024-04-18 01:36,-0.121,0.007,0,0,0,0,v
2024-04-18 01:42,-0.146,0.006,0,0,0,0,v
2024-04-18 01:48,-0.165,0.006,0,0,0,0,v
2024-04-18 01:54,-0.183,0.009,0,0,0,0,v
2024-04-18 02:00,-0.204,0.008,0,0,0,0,v
2024-04-18 02:06,-0.223,0.010,0,0,0,0,v
2024-04-18 02:12,-0.244,0.009,0,0,0,0,v
2024-04-18 02:18,-0.261,0.012,0,0,0,0,v
2024-04-18 02:24,-0.277,0.013,0,0,0,0,v
2024-04-18 02:30,-0.296,0.011,0,0,0,0,v
2024-04-18 02:36,-0.312,0.017,0,0,0,0,v
2024-04-18 02:42,-0.332,0.021,0,0,0,0,v
2024-04-18 02:48,-0.353,0.017,0,0,0,0,v
2024-04-18 02:54,-0.375,0.016,0,0,0,0,v
2024-04-18 03:00,-0.392,0.019,0,0,0,0,v
2024-04-18 03:06,-0.411,0.015,0,0,0,0,v
2024-04-18 03:12,-0.424,0.020,0,0,0,0,v
2024-04-18 03:18,-0.434,0.017,0,0,0,0,v
2024-04-18 03:24,-0.445,0.017,0,0,0,0,v
2024-04-18 03:30,-0.455,0.024,0,0,0,0,v
2024-04-18 03:36,-0.466,0.023,0,0,0,0,v
2024-04-18 03:42,-0.478,0.021,0,0,0,0,v
2024-04-18 03:48,-0.490,0.015,0,0,0,0,v
2024-04-18 03:54,-0.497,0.020,0,0,0,0,v
2024-04-18 04:00,-0.506,0.019,0,0,0,0,v
2024-04-18 04:06,-0.513,0.023,0,0,0,0,v
2024-04-18 04:12,-0.519,0.018,0,0,0,0,v
2024-04-18 04:18,-0.525,0.021,0,0,0,0,v
2024-04-18 04:24,-0.528,0.023,0,0,0,0,v
2024-04-18 04:30,-0.530,0.018,0,0,0,0,v
2024-04-18 04:36,-0.528,0.016,0,0,0,0,v
2024-04-18 04:42,-0.527,0.013,0,0,0,0,v
2024-04-18 04:48,-0.519,0.014,0,0,0,0,v
2024-04-18 04:54,-0.509,0.010,0,0,0,0,v
2024-04-18 05:00,-0.502,0.010,0,0,0,0,v
2024-04-18 05:06,-0.482,0.007,0,0,0,0,v
2024-04-18 05:12,-0.470,0.008,0,0,0,0,v
2024-04-18 05:18,-0.453,0.006,0,0,0,0,v
2024-04-18 05:24,-0.419,0.006,0,0,0,0,v
2024-04-18 05:30,-0.396,0.004,0,0,0,0,v
2024-04-18 05:36,-0.363,0.007,0,0,0,0,v
2024-04-18 05:42,-0.331,0.004,0,0,0,0,v
2024-04-18 05:48,-0.294,0.006,0,0,0,0,v
2024-04-18 05:54,-0.258,0.004,0,0,0,0,v
2024-04-18 06:00,-0.226,0.006,0,0,0,0,v
2024-04-18 06:06,-0.191,0.005,0,0,0,0,v
2024-04-18 06:12,-0.156,0.005,0,0,0,0,v
2024-04-18 06:18,-0.121,0.005,0,0,0,0,v
2024-04-18 06:24,-0.079,0.006,0,0,0,0,v
2024-04-18 06:30,-0.044,0.005,0,0,0,0,v
2024-04-18 06:36,-0.009,0.003,0,0,0,0,v
2024-04-18 06:42,0.022,0.004,0,0,0,0,v
2024-04-18 06:48,0.055,0.003,0,0,0,0,v
2024-04-18 06:54,0.084,0.004,0,0,0,0,v
2024-04-18 07:00,0.118,0.004,0,0,0,0,v
2024-04-18 07:06,0.150,0.003,0,0,0,0,v
2024-04-18 07:12,0.180,0.004,0,0,0,0,v
2024-04-18 07:18,0.209,0.004,0,0,0,0,v
2024-04-18 07:24,0.237,0.004,0,0,0,0,v
2024-04-18 07:30,0.264,0.004,0,0,0,0,v
2024-04-18 07:36,0.289,0.003,0,0,0,0,v
2024-04-18 07:42,0.314,0.003,0,0,0,0,v
2024-04-18 07:48,0.336,0.002,0,0,0,0,v
2024-04-18 07:54,0.355,0.003,0,0,0,0,v
2024-04-18 08:00,0.374,0.002,0,0,0,0,v
2024-04-18 08:06,0.395,0.003,0,0,0,0,v
2024-04-18 08:12,0.415,0.003,0,0,0,0,v
2024-04-18 08:18,0.436,0.003,0,0,0,0,v
2024-04-18 08:24,0.454,0.002,0,0,0,0,v
2024-04-18 08:30,0.470,0.002,0,0,0,0,v
2024-04-18 08:36,0.482,0.002,0,0,0,0,v
2024-04-18 08:42,0.494,0.001,0,0,0,0,v
2024-04-18 08:48,0.504,0.001,0,0,0,0,v
2024-04-18 08:54,0.512,0.001,0,0,0,0,v
2024-04-18 09:00,0.523,0.001,0,0,0,0,v
2024-04-18 09:06,0.533,0.001,0,0,0,0,v
2024-04-18 09:12,0.541,0.001,0,0,0,0,v
2024-04-18 09:18,0.547,0.001,0,0,0,0,v
2024-04-18 09:24,0.552,0.000,0,0,0,0,v
2024-04-18 09:30,0.560,0.002,0,0,0,0,v
2024-04-18 09:36,0.577,0.001,0,0,0,0,v
2024-04-18 09:42,0.545,0.005,0,0,0,0,v
2024-04-18 09:48,0.545,0.012,0,0,0,0,v
2024-04-18 09:54,0.539,0.003,0,0,0,0,v
2024-04-18 10:00,0.563,0.004,0,0,0,0,v
2024-04-18 10:06,0.552,0.001,0,0,0,0,v
2024-04-18 10:12,0.563,0.001,0,0,0,0,v
2024-04-18 10:18,0.543,0.001,0,0,0,0,v
2024-04-18 10:24,0.544,0.002,0,0,0,0,v
2024-04-18 10:30,0.541,0.001,0,0,0,0,v
2024-04-18 10:36,0.540,0.001,0,0,0,0,v
2024-04-18 10:42,0.535,0.001,0,0,0,0,v
2024-04-18 10:48,0.522,0.003,0,0,0,0,v
2024-04-18 10:54,0.515,0.001,0,0,0,0,v
2024-04-18 11:00,0.500,0.002,0,0,0,0,v
2024-04-18 11:06,0.491,0.001,0,0,0,0,v
2024-04-18 11:12,0.480,0.002,0,0,0,0,v
2024-04-18 11:18,0.466,0.007,0,0,0,0,v
2024-04-18 11:24,0.449,0.009,0,0,0,0,v
2024-04-18 11:30,0.430,0.005,0,0,0,0,v
2024-04-18 11:36,0.410,0.003,0,0,0,0,v
2024-04-18 11:42,0.389,0.003,0,0,0,0,v
2024-04-18 11:48,0.369,0.006,0,0,0,0,v
2024-04-18 11:54,0.347,0.003,0,0,0,0,v
2024-04-18 12:00,0.326,0.003,0,0,0,0,v
2024-04-18 12:06,0.304,0.003,0,0,0,0,v
2024-04-18 12:12,0.278,0.003,0,0,0,0,v
2024-04-18 12:18,0.254,0.003,0,0,0,0,v
2024-04-18 12:24,0.229,0.003,0,0,0,0,v
2024-04-18 12:30,0.202,0.003,0,0,0,0,v
2024-04-18 12:36,0.176,0.003,0,0,0,0,v
2024-04-18 12:42,0.152,0.003,0,0,0,0,v
2024-04-18 12:48,0.127,0.003,0,0,0,0,v
2024-04-18 12:54,0.103,0.003,0,0,0,0,v
2024-04-18 13:00,0.080,0.003,0,0,0,0,v
2024-04-18 13:06,0.059,0.003,0,0,0,0,v
2024-04-18 13:12,0.038,0.002,0,0,0,0,v
2024-04-18 13:18,0.015,0.003,0,0,0,0,v
2024-04-18 13:24,-0.009,0.004,0,0,0,0,v
2024-04-18 13:30,-0.032,0.004,0,0,0,0,v
2024-04-18 13:36,-0.060,0.004,0,0,0,0,v
2024-04-18 13:42,-0.081,0.004,0,0,0,0,v
2024-04-18 13:48,-0.100,0.004,0,0,0,0,v
2024-04-18 13:54,-0.123,0.008,0,0,0,0,v
2024-04-18 14:00,-0.146,0.004,0,0,0,0,v
2024-04-18 14:06,-0.164,0.005,0,0,0,0,v
2024-04-18 14:12,-0.185,0.004,0,0,0,0,v
2024-04-18 14:18,-0.203,0.003,0,0,0,0,v
2024-04-18 14:24,-0.220,0.010,0,0,0,0,v
2024-04-18 14:30,-0.242,0.007,0,0,0,0,v
2024-04-18 14:36,-0.260,0.007,0,0,0,0,v
2024-04-18 14:42,-0.283,0.006,0,0,0,0,v
2024-04-18 14:48,-0.302,0.005,0,0,0,0,v
2024-04-18 14:54,-0.323,0.004,0,0,0,0,v
2024-04-18 15:00,-0.339,0.003,0,0,0,0,v
2024-04-18 15:06,-0.359,0.003,0,0,0,0,v
2024-04-18 15:12,-0.378,0.002,0,0,0,0,v
2024-04-18 15:18,-0.398,0.002,0,0,0,0,v
2024-04-18 15:24,-0.418,0.003,0,0,0,0,v
2024-04-18 15:30,-0.436,0.002,0,0,0,0,v
2024-04-18 15:36,-0.454,0.003,0,0,0,0,v
2024-04-18 15:42,-0.472,0.003,0,0,0,0,v
2024-04-18 15:48,-0.492,0.005,0,0,0,0,v
2024-04-18 15:54,-0.509,0.005,0,0,0,0,v
2024-04-18 16:00,-0.524,0.004,0,0,0,0,v
2024-04-18 16:06,-0.541,0.008,0,0,0,0,v
2024-04-18 16:12,-0.552,0.008,0,0,0,0,v
2024-04-18 16:18,-0.566,0.007,0,0,0,0,v
2024-04-18 16:24,-0.576,0.005,0,0,0,0,v
2024-04-18 16:30,-0.587,0.006,0,0,0,0,v
2024-04-18 16:36,-0.596,0.009,0,0,0,0,v
2024-04-18 16:42,-0.604,0.005,0,0,0,0,v
2024-04-18 16:48,-0.611,0.004,0,0,0,0,v
2024-04-18 16:54,-0.618,0.005,0,0,0,0,v
2024-04-18 17:00,-0.623,0.002,0,0,0,0,v
2024-04-18 17:06,-0.624,0.011,0,0,0,0,v
2024-04-18 17:12,-0.628,0.004,0,0,0,0,v
2024-04-18 17:18,-0.634,0.003,0,0,0,0,v
2024-04-18 17:24,-0.635,0.003,0,0,0,0,v
2024-04-18 17:30,-0.634,0.003,0,0,0,0,v
2024-04-18 17:36,-0.641,0.003,0,0,0,0,v
2024-04-18 17:42,-0.630,0.003,0,0,0,0,v
2024-04-18 17:48,-0.625,0.003,0,0,0,0,v
2024-04-18 17:54,-0.612,0.003,0,0,0,0,v
2024-04-18 18:00,-0.603,0.007,0,0,0,0,v
2024-04-18 18:06,-0.585,0.006,0,0,0,0,v
2024-04-18 18:12,-0.561,0.006,0,0,0,0,v
2024-04-18 18:18,-0.542,0.005,0,0,0,0,v
2024-04-18 18:24,-0.521,0.010,0,0,0,0,v
2024-04-18 18:30,-0.487,0.020,0,0,0,0,v
2024-04-18 18:36,-0.455,0.010,0,0,0,0,v
2024-04-18 18:42,-0.429,0.008,0,0,0,0,v
2024-04-18 18:48,-0.399,0.011,0,0,0,0,v
2024-04-18 18:54,-0.352,0.011,0,0,0,0,v
2024-04-18 19:00,-0.343,0.014,0,0,0,0,v
2024-04-18 19:06,-0.278,0.007,0,0,0,0,v
2024-04-18 19:12,-0.254,0.011,0,0,0,0,v
2024-04-18 19:18,-0.214,0.007,0,0,0,0,v
2024-04-18 19:24,-0.184,0.003,0,0,0,0,v
2024-04-18 19:30,-0.134,0.004,0,0,0,0,v
2024-04-18 19:36,-0.096,0.010,0,0,0,0,v
2024-04-18 19:42,-0.074,0.009,0,0,0,0,v
2024-04-18 19:48,-0.025,0.002,0,0,0,0,v
2024-04-18 19:54,-0.005,0.002,0,0,0,0,v
2024-04-18 20:00,0.042,0.004,0,0,0,0,v
2024-04-18 20:06,0.060,0.006,0,0,0,0,v
2024-04-18 20:12,0.101,0.002,0,0,0,0,v
2024-04-18 20:18,0.127,0.010,0,0,0,0,v
2024-04-18 20:24,0.168,0.006,0,0,0,0,v
2024-04-18 20:30,0.193,0.007,0,0,0,0,v
2024-04-18 20:36,0.228,0.005,0,0,0,0,v
2024-04-18 20:42,0.245,0.006,0,0,0,0,v
2024-04-18 20:48,0.278,0.003,0,0,0,0,v
2024-04-18 20:54,0.303,0.004,0,0,0,0,v
2024-04-18 21:00,0.328,0.003,0,0,0,0,v
2024-04-18 21:06,0.354,0.003,0,0,0,0,v
2024-04-18 21:12,0.369,0.003,0,0,0,0,v
2024-04-18 21:18,0.395,0.003,0,0,0,0,v
2024-04-18 21:24,0.416,0.003,0,0,0,0,v
2024-04-18 21:30,0.432,0.001,0,0,0,0,v
2024-04-18 21:36,0.445,0.002,0,0,0,0,v
2024-04-18 21:42,0.461,0.010,0,0,0,0,v
2024-04-18 21:48,0.475,0.012,0,0,0,0,v
2024-04-18 21:54,0.495,0.007,0,0,0,0,v
2024-04-18 22:00,0.505,0.003,0,0,0,0,v
2024-04-18 22:06,0.517,0.001,0,0,0,0,v
2024-04-18 22:12,0.518,0.003,0,0,0,0,v
2024-04-18 22:18,0.527,0.001,0,0,0,0,v
2024-04-18 22:24,0.531,0.003,0,0,0,0,v
2024-04-18 22:30,0.542,0.003,0,0,0,0,v
2024-04-18 22:36,0.548,0.003,0,0,0,0,v
2024-04-18 22:42,0.549,0.001,0,0,0,0,v
2024-04-18 22:48,0.554,0.001,0,0,0,0,v
2024-04-18 22:54,0.557,0.001,0,0,0,0,v
2024-04-18 23:00,0.559,0.003,0,0,0,0,v
2024-04-18 23:06,0.560,0.001,0,0,0,0,v
2024-04-18 23:12,0.560,0.001,0,0,0,0,v
2024-04-18 23:18,0.559,0.001,0,0,0,0,v
2024-04-18 23:24,0.554,0.005,0,0,0,0,v
2024-04-18 23:30,0.553,0.002,0,0,0,0,v
2024-04-18 23:36,0.545,0.002,0,0,0,0,v
2024-04-18 23:42,0.545,0.004,0,0,0,0,v
2024-04-18 23:48,0.554,0.002,0,0,0,0,v
2024-04-18 23:54,0.481,0.005,0,0,0,0,v
2024-04-19 00:00,0.502,0.002,0,0,0,0,v
2024-04-19 00:06,0.466,0.004,0,0,0,0,v
